"","location_name","wk_end_date","value"
"813","Minnesota",2022-10-22,11
"814","Minnesota",2022-10-29,43
"815","Minnesota",2022-11-05,85
"816","Minnesota",2022-11-12,182
"817","Minnesota",2022-11-19,268
"818","Minnesota",2022-11-26,382
"819","Minnesota",2022-12-03,447
"820","Minnesota",2022-12-10,325
"821","Minnesota",2022-12-17,236
"822","Minnesota",2022-12-24,162
"823","Minnesota",2022-12-31,164
"824","Minnesota",2023-01-07,75
"825","Minnesota",2023-01-14,48
"826","Minnesota",2023-01-21,25
"827","Minnesota",2023-01-28,15
"828","Minnesota",2023-02-04,16
"829","Minnesota",2023-02-11,9
"830","Minnesota",2023-02-18,8
"831","Minnesota",2023-02-25,8
"832","Minnesota",2023-03-04,7
"833","Minnesota",2023-03-11,4
"834","Minnesota",2023-03-18,6
"835","Minnesota",2023-03-25,6
"836","Minnesota",2023-04-01,9
"837","Minnesota",2023-04-08,14
"838","Minnesota",2023-04-15,11
"839","Minnesota",2023-04-22,6
"840","Minnesota",2023-04-29,14
"841","Mississippi",2022-09-03,19
"842","Mississippi",2022-09-10,22
"843","Mississippi",2022-09-17,32
"844","Mississippi",2022-09-24,20
"845","Mississippi",2022-10-01,35
"846","Mississippi",2022-10-08,58
"847","Mississippi",2022-10-15,70
"848","Mississippi",2022-10-22,90
"849","Mississippi",2022-10-29,165
"850","Mississippi",2022-11-05,255
"851","Mississippi",2022-11-12,258
"852","Mississippi",2022-11-19,243
"853","Mississippi",2022-11-26,282
"854","Mississippi",2022-12-03,258
"855","Mississippi",2022-12-10,171
"856","Mississippi",2022-12-17,133
"857","Mississippi",2022-12-24,87
"858","Mississippi",2022-12-31,122
"859","Mississippi",2023-01-07,86
"860","Mississippi",2023-01-14,47
"861","Mississippi",2023-01-21,58
"862","Mississippi",2023-01-28,30
"863","Mississippi",2023-02-04,27
"864","Mississippi",2023-02-11,19
"865","Mississippi",2023-02-18,33
"866","Mississippi",2023-02-25,31
"867","Mississippi",2023-03-04,34
"868","Mississippi",2023-03-11,30
"869","Mississippi",2023-03-18,23
"870","Mississippi",2023-03-25,15
"871","Mississippi",2023-04-01,20
"872","Mississippi",2023-04-08,26
"873","Mississippi",2023-04-15,19
"874","Mississippi",2023-04-22,31
"875","Mississippi",2023-04-29,15
"876","Missouri",2022-09-03,10
"877","Missouri",2022-09-10,4
"878","Missouri",2022-09-17,6
"879","Missouri",2022-09-24,7
"880","Missouri",2022-10-01,14
"881","Missouri",2022-10-08,6
"882","Missouri",2022-10-15,12
"883","Missouri",2022-10-22,23
"884","Missouri",2022-10-29,56
"885","Missouri",2022-11-05,71
"886","Missouri",2022-11-12,115
"887","Missouri",2022-11-19,221
"888","Missouri",2022-11-26,548
"889","Missouri",2022-12-03,861
"890","Missouri",2022-12-10,861
"891","Missouri",2022-12-17,717
"892","Missouri",2022-12-24,548
"893","Missouri",2022-12-31,642
"894","Missouri",2023-01-07,370
"895","Missouri",2023-01-14,176
"896","Missouri",2023-01-21,94
"897","Missouri",2023-01-28,68
"898","Missouri",2023-02-04,52
"899","Missouri",2023-02-11,39
"900","Missouri",2023-02-18,45
"901","Missouri",2023-02-25,33
"902","Missouri",2023-03-04,38
"903","Missouri",2023-03-11,37
"904","Missouri",2023-03-18,22
"905","Missouri",2023-03-25,31
"906","Missouri",2023-04-01,29
"907","Missouri",2023-04-08,29
"908","Missouri",2023-04-15,19
"909","Missouri",2023-04-22,22
"910","Missouri",2023-04-29,16
"911","Montana",2022-09-03,0
"912","Montana",2022-09-10,0
"913","Montana",2022-09-17,1
"914","Montana",2022-09-24,0
"915","Montana",2022-10-01,2
"916","Montana",2022-10-08,0
"917","Montana",2022-10-15,0
"918","Montana",2022-10-22,0
"919","Montana",2022-10-29,5
"920","Montana",2022-11-05,5
"921","Montana",2022-11-12,12
"922","Montana",2022-11-19,12
"923","Montana",2022-11-26,50
"924","Montana",2022-12-03,71
"925","Montana",2022-12-10,104
"926","Montana",2022-12-17,96
"927","Montana",2022-12-24,64
"928","Montana",2022-12-31,86
"929","Montana",2023-01-07,58
"930","Montana",2023-01-14,37
"931","Montana",2023-01-21,13
"932","Montana",2023-01-28,10
"933","Montana",2023-02-04,9
"934","Montana",2023-02-11,3
"935","Montana",2023-02-18,4
"936","Montana",2023-02-25,3
"937","Montana",2023-03-04,6
"938","Montana",2023-03-11,4
"939","Montana",2023-03-18,1
"940","Montana",2023-03-25,1
"941","Montana",2023-04-01,1
"942","Montana",2023-04-08,0
"943","Montana",2023-04-15,1
"944","Montana",2023-04-22,1
"945","Montana",2023-04-29,0
"946","National",2022-09-03,601
"947","National",2022-09-10,623
"948","National",2022-09-17,644
"949","National",2022-09-24,742
"950","National",2022-10-01,896
"951","National",2022-10-08,1331
"952","National",2022-10-15,1694
"953","National",2022-10-22,2380
"954","National",2022-10-29,4353
"955","National",2022-11-05,6571
"956","National",2022-11-12,8848
"957","National",2022-11-19,11427
"958","National",2022-11-26,19846
"959","National",2022-12-03,26333
"960","National",2022-12-10,23851
"961","National",2022-12-17,21432
"962","National",2022-12-24,19287
"963","National",2022-12-31,19384
"964","National",2023-01-07,12929
"965","National",2023-01-14,6685
"966","National",2023-01-21,4182
"967","National",2023-01-28,2837
"968","National",2023-02-04,2318
"969","National",2023-02-11,2151
"970","National",2023-02-18,1844
"971","National",2023-02-25,1662
"972","National",2023-03-04,1456
"973","National",2023-03-11,1395
"974","National",2023-03-18,1395
"975","National",2023-03-25,1265
"976","National",2023-04-01,1274
"977","National",2023-04-08,1209
"978","National",2023-04-15,1083
"979","National",2023-04-22,1016
"980","National",2023-04-29,926
"981","Nebraska",2022-09-03,8
"982","Nebraska",2022-09-10,4
"983","Nebraska",2022-09-17,7
"984","Nebraska",2022-09-24,9
"985","Nebraska",2022-10-01,11
"986","Nebraska",2022-10-08,22
"987","Nebraska",2022-10-15,9
"988","Nebraska",2022-10-22,14
"989","Nebraska",2022-10-29,16
"990","Nebraska",2022-11-05,28
"991","Nebraska",2022-11-12,21
"992","Nebraska",2022-11-19,43
"993","Nebraska",2022-11-26,62
"994","Nebraska",2022-12-03,97
"995","Nebraska",2022-12-10,133
"996","Nebraska",2022-12-17,173
"997","Nebraska",2022-12-24,138
"998","Nebraska",2022-12-31,136
"999","Nebraska",2023-01-07,93
"1000","Nebraska",2023-01-14,58
"1001","Nebraska",2023-01-21,57
"1002","Nebraska",2023-01-28,19
"1003","Nebraska",2023-02-04,8
"1004","Nebraska",2023-02-11,0
"1005","Nebraska",2023-02-18,6
"1006","Nebraska",2023-02-25,11
"1007","Nebraska",2023-03-04,6
"1008","Nebraska",2023-03-11,13
"1009","Nebraska",2023-03-18,11
"1010","Nebraska",2023-03-25,9
"1011","Nebraska",2023-04-01,9
"1012","Nebraska",2023-04-08,6
"1013","Nebraska",2023-04-15,4
"1014","Nebraska",2023-04-22,7
"1015","Nebraska",2023-04-29,6
"1016","Nevada",2022-09-03,3
"1017","Nevada",2022-09-10,6
"1018","Nevada",2022-09-17,8
"1019","Nevada",2022-09-24,9
"1020","Nevada",2022-10-01,14
"1021","Nevada",2022-10-08,37
"1022","Nevada",2022-10-15,8
"1023","Nevada",2022-10-22,14
"1024","Nevada",2022-10-29,12
"1025","Nevada",2022-11-05,31
"1026","Nevada",2022-11-12,80
"1027","Nevada",2022-11-19,157
"1028","Nevada",2022-11-26,252
"1029","Nevada",2022-12-03,397
"1030","Nevada",2022-12-10,366
"1031","Nevada",2022-12-17,231
"1032","Nevada",2022-12-24,232
"1033","Nevada",2022-12-31,169
"1034","Nevada",2023-01-07,107
"1035","Nevada",2023-01-14,29
"1036","Nevada",2023-01-21,21
"1037","Nevada",2023-01-28,11
"1038","Nevada",2023-02-04,6
"1039","Nevada",2023-02-11,10
"1040","Nevada",2023-02-18,11
"1041","Nevada",2023-02-25,3
"1042","Nevada",2023-03-04,4
"1043","Nevada",2023-03-11,3
"1044","Nevada",2023-03-18,6
"1045","Nevada",2023-03-25,10
"1046","Nevada",2023-04-01,3
"1047","Nevada",2023-04-08,7
"1048","Nevada",2023-04-15,4
"1049","Nevada",2023-04-22,0
"1050","Nevada",2023-04-29,6
"1051","New Hampshire",2022-09-03,0
"1052","New Hampshire",2022-09-10,0
"1053","New Hampshire",2022-09-17,3
"1054","New Hampshire",2022-09-24,2
"1055","New Hampshire",2022-10-01,0
"1056","New Hampshire",2022-10-08,0
"1057","New Hampshire",2022-10-15,0
"1058","New Hampshire",2022-10-22,1
"1059","New Hampshire",2022-10-29,0
"1060","New Hampshire",2022-11-05,3
"1061","New Hampshire",2022-11-12,5
"1062","New Hampshire",2022-11-19,7
"1063","New Hampshire",2022-11-26,12
"1064","New Hampshire",2022-12-03,36
"1065","New Hampshire",2022-12-10,73
"1066","New Hampshire",2022-12-17,87
"1067","New Hampshire",2022-12-24,120
"1068","New Hampshire",2022-12-31,142
"1069","New Hampshire",2023-01-07,100
"1070","New Hampshire",2023-01-14,44
"1071","New Hampshire",2023-01-21,20
"1072","New Hampshire",2023-01-28,20
"1073","New Hampshire",2023-02-04,1
"1074","New Hampshire",2023-02-11,9
"1075","New Hampshire",2023-02-18,4
"1076","New Hampshire",2023-02-25,2
"1077","New Hampshire",2023-03-04,1
"1078","New Hampshire",2023-03-11,6
"1079","New Hampshire",2023-03-18,9
"1080","New Hampshire",2023-03-25,9
"1081","New Hampshire",2023-04-01,9
"1082","New Hampshire",2023-04-08,5
"1083","New Hampshire",2023-04-15,0
"1084","New Hampshire",2023-04-22,1
"1085","New Hampshire",2023-04-29,3
"1086","New Jersey",2022-09-03,9
"1087","New Jersey",2022-09-10,13
"1088","New Jersey",2022-09-17,9
"1089","New Jersey",2022-09-24,19
"1090","New Jersey",2022-10-01,17
"1091","New Jersey",2022-10-08,28
"1092","New Jersey",2022-10-15,31
"1093","New Jersey",2022-10-22,32
"1094","New Jersey",2022-10-29,76
"1095","New Jersey",2022-11-05,183
"1096","New Jersey",2022-11-12,309
"1097","New Jersey",2022-11-19,324
"1098","New Jersey",2022-11-26,581
"1099","New Jersey",2022-12-03,892
"1100","New Jersey",2022-12-10,738
"1101","New Jersey",2022-12-17,601
"1102","New Jersey",2022-12-24,522
"1103","New Jersey",2022-12-31,505
"1104","New Jersey",2023-01-07,316
"1105","New Jersey",2023-01-14,157
"1106","New Jersey",2023-01-21,102
"1107","New Jersey",2023-01-28,70
"1108","New Jersey",2023-02-04,31
"1109","New Jersey",2023-02-11,28
"1110","New Jersey",2023-02-18,56
"1111","New Jersey",2023-02-25,41
"1112","New Jersey",2023-03-04,27
"1113","New Jersey",2023-03-11,25
"1114","New Jersey",2023-03-18,22
"1115","New Jersey",2023-03-25,45
"1116","New Jersey",2023-04-01,37
"1117","New Jersey",2023-04-08,41
"1118","New Jersey",2023-04-15,43
"1119","New Jersey",2023-04-22,35
"1120","New Jersey",2023-04-29,12
"1121","New Mexico",2022-09-03,21
"1122","New Mexico",2022-09-10,7
"1123","New Mexico",2022-09-17,4
"1124","New Mexico",2022-09-24,9
"1125","New Mexico",2022-10-01,12
"1126","New Mexico",2022-10-08,27
"1127","New Mexico",2022-10-15,22
"1128","New Mexico",2022-10-22,29
"1129","New Mexico",2022-10-29,56
"1130","New Mexico",2022-11-05,97
"1131","New Mexico",2022-11-12,154
"1132","New Mexico",2022-11-19,159
"1133","New Mexico",2022-11-26,190
"1134","New Mexico",2022-12-03,371
"1135","New Mexico",2022-12-10,417
"1136","New Mexico",2022-12-17,351
"1137","New Mexico",2022-12-24,352
"1138","New Mexico",2022-12-31,269
"1139","New Mexico",2023-01-07,163
"1140","New Mexico",2023-01-14,43
"1141","New Mexico",2023-01-21,30
"1142","New Mexico",2023-01-28,17
"1143","New Mexico",2023-02-04,9
"1144","New Mexico",2023-02-11,9
"1145","New Mexico",2023-02-18,3
"1146","New Mexico",2023-02-25,12
"1147","New Mexico",2023-03-04,15
"1148","New Mexico",2023-03-11,5
"1149","New Mexico",2023-03-18,3
"1150","New Mexico",2023-03-25,4
"1151","New Mexico",2023-04-01,8
"1152","New Mexico",2023-04-08,1
"1153","New Mexico",2023-04-15,4
"1154","New Mexico",2023-04-22,8
"1155","New Mexico",2023-04-29,2
"1156","New York",2022-09-03,21
"1157","New York",2022-09-10,14
"1158","New York",2022-09-17,20
"1159","New York",2022-09-24,12
"1160","New York",2022-10-01,29
"1161","New York",2022-10-08,38
"1162","New York",2022-10-15,49
"1163","New York",2022-10-22,49
"1164","New York",2022-10-29,107
"1165","New York",2022-11-05,206
"1166","New York",2022-11-12,300
"1167","New York",2022-11-19,508
"1168","New York",2022-11-26,871
"1169","New York",2022-12-03,1350
"1170","New York",2022-12-10,1531
"1171","New York",2022-12-17,1741
"1172","New York",2022-12-24,1485
"1173","New York",2022-12-31,1273
"1174","New York",2023-01-07,797
"1175","New York",2023-01-14,425
"1176","New York",2023-01-21,243
"1177","New York",2023-01-28,154
"1178","New York",2023-02-04,94
"1179","New York",2023-02-11,98
"1180","New York",2023-02-18,84
"1181","New York",2023-02-25,50
"1182","New York",2023-03-04,51
"1183","New York",2023-03-11,57
"1184","New York",2023-03-18,64
"1185","New York",2023-03-25,73
"1186","New York",2023-04-01,78
"1187","New York",2023-04-08,76
"1188","New York",2023-04-15,74
"1189","New York",2023-04-22,45
"1190","New York",2023-04-29,39
"1191","North Carolina",2022-09-03,8
"1192","North Carolina",2022-09-10,14
"1193","North Carolina",2022-09-17,17
"1194","North Carolina",2022-09-24,13
"1195","North Carolina",2022-10-01,21
"1196","North Carolina",2022-10-08,22
"1197","North Carolina",2022-10-15,32
"1198","North Carolina",2022-10-22,79
"1199","North Carolina",2022-10-29,211
"1200","North Carolina",2022-11-05,281
"1201","North Carolina",2022-11-12,371
"1202","North Carolina",2022-11-19,369
"1203","North Carolina",2022-11-26,467
"1204","North Carolina",2022-12-03,600
"1205","North Carolina",2022-12-10,385
"1206","North Carolina",2022-12-17,315
"1207","North Carolina",2022-12-24,296
"1208","North Carolina",2022-12-31,308
"1209","North Carolina",2023-01-07,194
"1210","North Carolina",2023-01-14,124
"1211","North Carolina",2023-01-21,59
"1212","North Carolina",2023-01-28,34
"1213","North Carolina",2023-02-04,45
"1214","North Carolina",2023-02-11,55
"1215","North Carolina",2023-02-18,42
"1216","North Carolina",2023-02-25,30
"1217","North Carolina",2023-03-04,34
"1218","North Carolina",2023-03-11,28
"1219","North Carolina",2023-03-18,30
"1220","North Carolina",2023-03-25,18
"1221","North Carolina",2023-04-01,10
"1222","North Carolina",2023-04-08,27
"1223","North Carolina",2023-04-15,21
"1224","North Carolina",2023-04-22,15
"1225","North Carolina",2023-04-29,7
"1226","North Dakota",2022-09-03,3
"1227","North Dakota",2022-09-10,0
"1228","North Dakota",2022-09-17,0
"1229","North Dakota",2022-09-24,1
"1230","North Dakota",2022-10-01,0
"1231","North Dakota",2022-10-08,0
"1232","North Dakota",2022-10-15,2
"1233","North Dakota",2022-10-22,1
"1234","North Dakota",2022-10-29,2
"1235","North Dakota",2022-11-05,5
"1236","North Dakota",2022-11-12,10
"1237","North Dakota",2022-11-19,12
"1238","North Dakota",2022-11-26,28
"1239","North Dakota",2022-12-03,49
"1240","North Dakota",2022-12-10,59
"1241","North Dakota",2022-12-17,95
"1242","North Dakota",2022-12-24,70
"1243","North Dakota",2022-12-31,81
"1244","North Dakota",2023-01-07,69
"1245","North Dakota",2023-01-14,48
"1246","North Dakota",2023-01-21,28
"1247","North Dakota",2023-01-28,21
"1248","North Dakota",2023-02-04,8
"1249","North Dakota",2023-02-11,19
"1250","North Dakota",2023-02-18,8
"1251","North Dakota",2023-02-25,9
"1252","North Dakota",2023-03-04,4
"1253","North Dakota",2023-03-11,6
"1254","North Dakota",2023-03-18,10
"1255","North Dakota",2023-03-25,0
"1256","North Dakota",2023-04-01,0
"1257","North Dakota",2023-04-08,8
"1258","North Dakota",2023-04-15,4
"1259","North Dakota",2023-04-22,5
"1260","North Dakota",2023-04-29,3
"1261","Ohio",2022-09-03,13
"1262","Ohio",2022-09-10,16
"1263","Ohio",2022-09-17,5
"1264","Ohio",2022-09-24,12
"1265","Ohio",2022-10-01,17
"1266","Ohio",2022-10-08,18
"1267","Ohio",2022-10-15,32
"1268","Ohio",2022-10-22,39
"1269","Ohio",2022-10-29,115
"1270","Ohio",2022-11-05,211
"1271","Ohio",2022-11-12,244
"1272","Ohio",2022-11-19,329
"1273","Ohio",2022-11-26,646
"1274","Ohio",2022-12-03,966
"1275","Ohio",2022-12-10,952
"1276","Ohio",2022-12-17,981
"1277","Ohio",2022-12-24,785
"1278","Ohio",2022-12-31,695
"1279","Ohio",2023-01-07,429
"1280","Ohio",2023-01-14,181
"1281","Ohio",2023-01-21,107
"1282","Ohio",2023-01-28,67
"1283","Ohio",2023-02-04,63
"1284","Ohio",2023-02-11,46
"1285","Ohio",2023-02-18,42
"1286","Ohio",2023-02-25,24
"1287","Ohio",2023-03-04,25
"1288","Ohio",2023-03-11,26
"1289","Ohio",2023-03-18,32
"1290","Ohio",2023-03-25,34
"1291","Ohio",2023-04-01,30
"1292","Ohio",2023-04-08,13
"1293","Ohio",2023-04-15,26
"1294","Ohio",2023-04-22,18
"1295","Ohio",2023-04-29,18
"1296","Oklahoma",2022-09-03,9
"1297","Oklahoma",2022-09-10,10
"1298","Oklahoma",2022-09-17,9
"1299","Oklahoma",2022-09-24,8
"1300","Oklahoma",2022-10-01,6
"1301","Oklahoma",2022-10-08,7
"1302","Oklahoma",2022-10-15,17
"1303","Oklahoma",2022-10-22,36
"1304","Oklahoma",2022-10-29,59
"1305","Oklahoma",2022-11-05,46
"1306","Oklahoma",2022-11-12,85
"1307","Oklahoma",2022-11-19,177
"1308","Oklahoma",2022-11-26,426
"1309","Oklahoma",2022-12-03,829
"1310","Oklahoma",2022-12-10,871
"1311","Oklahoma",2022-12-17,768
"1312","Oklahoma",2022-12-24,680
"1313","Oklahoma",2022-12-31,700
"1314","Oklahoma",2023-01-07,481
"1315","Oklahoma",2023-01-14,268
"1316","Oklahoma",2023-01-21,139
"1317","Oklahoma",2023-01-28,97
"1318","Oklahoma",2023-02-04,75
"1319","Oklahoma",2023-02-11,52
"1320","Oklahoma",2023-02-18,42
"1321","Oklahoma",2023-02-25,35
"1322","Oklahoma",2023-03-04,27
"1323","Oklahoma",2023-03-11,27
"1324","Oklahoma",2023-03-18,22
"1325","Oklahoma",2023-03-25,23
"1326","Oklahoma",2023-04-01,22
"1327","Oklahoma",2023-04-08,22
"1328","Oklahoma",2023-04-15,17
"1329","Oklahoma",2023-04-22,17
"1330","Oklahoma",2023-04-29,20
"1331","Oregon",2022-09-03,0
"1332","Oregon",2022-09-10,1
"1333","Oregon",2022-09-17,1
"1334","Oregon",2022-09-24,1
"1335","Oregon",2022-10-01,1
"1336","Oregon",2022-10-08,1
"1337","Oregon",2022-10-15,2
"1338","Oregon",2022-10-22,6
"1339","Oregon",2022-10-29,5
"1340","Oregon",2022-11-05,46
"1341","Oregon",2022-11-12,45
"1342","Oregon",2022-11-19,129
"1343","Oregon",2022-11-26,406
"1344","Oregon",2022-12-03,546
"1345","Oregon",2022-12-10,698
"1346","Oregon",2022-12-17,652
"1347","Oregon",2022-12-24,443
"1348","Oregon",2022-12-31,344
"1349","Oregon",2023-01-07,130
"1350","Oregon",2023-01-14,62
"1351","Oregon",2023-01-21,25
"1352","Oregon",2023-01-28,10
"1353","Oregon",2023-02-04,10
"1354","Oregon",2023-02-11,6
"1355","Oregon",2023-02-18,5
"1356","Oregon",2023-02-25,5
"1357","Oregon",2023-03-04,8
"1358","Oregon",2023-03-11,4
"1359","Oregon",2023-03-18,7
"1360","Oregon",2023-03-25,3
"1361","Oregon",2023-04-01,5
"1362","Oregon",2023-04-08,5
"1363","Oregon",2023-04-15,2
"1364","Oregon",2023-04-22,1
"1365","Oregon",2023-04-29,2
"1366","Pennsylvania",2022-09-03,40
"1367","Pennsylvania",2022-09-10,35
"1368","Pennsylvania",2022-09-17,29
"1369","Pennsylvania",2022-09-24,35
"1370","Pennsylvania",2022-10-01,53
"1371","Pennsylvania",2022-10-08,59
"1372","Pennsylvania",2022-10-15,76
"1373","Pennsylvania",2022-10-22,97
"1374","Pennsylvania",2022-10-29,179
"1375","Pennsylvania",2022-11-05,238
"1376","Pennsylvania",2022-11-12,366
"1377","Pennsylvania",2022-11-19,438
"1378","Pennsylvania",2022-11-26,825
"1379","Pennsylvania",2022-12-03,1330
"1380","Pennsylvania",2022-12-10,1180
"1381","Pennsylvania",2022-12-17,1042
"1382","Pennsylvania",2022-12-24,1038
"1383","Pennsylvania",2022-12-31,1056
"1384","Pennsylvania",2023-01-07,775
"1385","Pennsylvania",2023-01-14,427
"1386","Pennsylvania",2023-01-21,286
"1387","Pennsylvania",2023-01-28,222
"1388","Pennsylvania",2023-02-04,182
"1389","Pennsylvania",2023-02-11,181
"1390","Pennsylvania",2023-02-18,194
"1391","Pennsylvania",2023-02-25,167
"1392","Pennsylvania",2023-03-04,163
"1393","Pennsylvania",2023-03-11,176
"1394","Pennsylvania",2023-03-18,169
"1395","Pennsylvania",2023-03-25,97
"1396","Pennsylvania",2023-04-01,92
"1397","Pennsylvania",2023-04-08,65
"1398","Pennsylvania",2023-04-15,73
"1399","Pennsylvania",2023-04-22,77
"1400","Pennsylvania",2023-04-29,72
"1401","Puerto Rico",2022-09-03,29
"1402","Puerto Rico",2022-09-10,39
"1403","Puerto Rico",2022-09-17,49
"1404","Puerto Rico",2022-09-24,50
"1405","Puerto Rico",2022-10-01,41
"1406","Puerto Rico",2022-10-08,41
"1407","Puerto Rico",2022-10-15,56
"1408","Puerto Rico",2022-10-22,54
"1409","Puerto Rico",2022-10-29,76
"1410","Puerto Rico",2022-11-05,106
"1411","Puerto Rico",2022-11-12,97
"1412","Puerto Rico",2022-11-19,91
"1413","Puerto Rico",2022-11-26,97
"1414","Puerto Rico",2022-12-03,87
"1415","Puerto Rico",2022-12-10,88
"1416","Puerto Rico",2022-12-17,89
"1417","Puerto Rico",2022-12-24,100
"1418","Puerto Rico",2022-12-31,61
"1419","Puerto Rico",2023-01-07,64
"1420","Puerto Rico",2023-01-14,75
"1421","Puerto Rico",2023-01-21,50
"1422","Puerto Rico",2023-01-28,53
"1423","Puerto Rico",2023-02-04,59
"1424","Puerto Rico",2023-02-11,61
"1425","Puerto Rico",2023-02-18,46
"1426","Puerto Rico",2023-02-25,30
"1427","Puerto Rico",2023-03-04,21
"1428","Puerto Rico",2023-03-11,14
"1429","Puerto Rico",2023-03-18,15
"1430","Puerto Rico",2023-03-25,24
"1431","Puerto Rico",2023-04-01,46
"1432","Puerto Rico",2023-04-08,32
"1433","Puerto Rico",2023-04-15,33
"1434","Puerto Rico",2023-04-22,29
"1435","Puerto Rico",2023-04-29,38
"1436","Rhode Island",2022-09-03,0
"1437","Rhode Island",2022-09-10,0
"1438","Rhode Island",2022-09-17,0
"1439","Rhode Island",2022-09-24,0
"1440","Rhode Island",2022-10-01,1
"1441","Rhode Island",2022-10-08,1
"1442","Rhode Island",2022-10-15,0
"1443","Rhode Island",2022-10-22,2
"1444","Rhode Island",2022-10-29,0
"1445","Rhode Island",2022-11-05,3
"1446","Rhode Island",2022-11-12,6
"1447","Rhode Island",2022-11-19,3
"1448","Rhode Island",2022-11-26,16
"1449","Rhode Island",2022-12-03,26
"1450","Rhode Island",2022-12-10,50
"1451","Rhode Island",2022-12-17,47
"1452","Rhode Island",2022-12-24,62
"1453","Rhode Island",2022-12-31,51
"1454","Rhode Island",2023-01-07,31
"1455","Rhode Island",2023-01-14,10
"1456","Rhode Island",2023-01-21,14
"1457","Rhode Island",2023-01-28,10
"1458","Rhode Island",2023-02-04,3
"1459","Rhode Island",2023-02-11,1
"1460","Rhode Island",2023-02-18,2
"1461","Rhode Island",2023-02-25,2
"1462","Rhode Island",2023-03-04,1
"1463","Rhode Island",2023-03-11,0
"1464","Rhode Island",2023-03-18,1
"1465","Rhode Island",2023-03-25,2
"1466","Rhode Island",2023-04-01,0
"1467","Rhode Island",2023-04-08,0
"1468","Rhode Island",2023-04-15,1
"1469","Rhode Island",2023-04-22,1
"1470","Rhode Island",2023-04-29,1
"1471","South Carolina",2022-09-03,14
"1472","South Carolina",2022-09-10,8
"1473","South Carolina",2022-09-17,8
"1474","South Carolina",2022-09-24,18
"1475","South Carolina",2022-10-01,18
"1476","South Carolina",2022-10-08,38
"1477","South Carolina",2022-10-15,37
"1478","South Carolina",2022-10-22,88
"1479","South Carolina",2022-10-29,163
"1480","South Carolina",2022-11-05,258
"1481","South Carolina",2022-11-12,254
"1482","South Carolina",2022-11-19,215
"1483","South Carolina",2022-11-26,233
"1484","South Carolina",2022-12-03,223
"1485","South Carolina",2022-12-10,163
"1486","South Carolina",2022-12-17,137
"1487","South Carolina",2022-12-24,128
"1488","South Carolina",2022-12-31,164
"1489","South Carolina",2023-01-07,128
"1490","South Carolina",2023-01-14,78
"1491","South Carolina",2023-01-21,60
"1492","South Carolina",2023-01-28,34
"1493","South Carolina",2023-02-04,42
"1494","South Carolina",2023-02-11,47
"1495","South Carolina",2023-02-18,42
"1496","South Carolina",2023-02-25,38
"1497","South Carolina",2023-03-04,32
"1498","South Carolina",2023-03-11,26
"1499","South Carolina",2023-03-18,21
"1500","South Carolina",2023-03-25,25
"1501","South Carolina",2023-04-01,20
"1502","South Carolina",2023-04-08,25
"1503","South Carolina",2023-04-15,19
"1504","South Carolina",2023-04-22,23
"1505","South Carolina",2023-04-29,26
"1506","South Dakota",2022-09-03,7
"1507","South Dakota",2022-09-10,7
"1508","South Dakota",2022-09-17,7
"1509","South Dakota",2022-09-24,7
"1510","South Dakota",2022-10-01,10
"1511","South Dakota",2022-10-08,10
"1512","South Dakota",2022-10-15,13
"1513","South Dakota",2022-10-22,12
"1514","South Dakota",2022-10-29,9
"1515","South Dakota",2022-11-05,9
"1516","South Dakota",2022-11-12,13
"1517","South Dakota",2022-11-19,28
"1518","South Dakota",2022-11-26,63
"1519","South Dakota",2022-12-03,70
"1520","South Dakota",2022-12-10,85
"1521","South Dakota",2022-12-17,105
"1522","South Dakota",2022-12-24,71
"1523","South Dakota",2022-12-31,57
"1524","South Dakota",2023-01-07,58
"1525","South Dakota",2023-01-14,16
"1526","South Dakota",2023-01-21,11
"1527","South Dakota",2023-01-28,16
"1528","South Dakota",2023-02-04,12
"1529","South Dakota",2023-02-11,9
"1530","South Dakota",2023-02-18,10
"1531","South Dakota",2023-02-25,4
"1532","South Dakota",2023-03-04,9
"1533","South Dakota",2023-03-11,16
"1534","South Dakota",2023-03-18,11
"1535","South Dakota",2023-03-25,21
"1536","South Dakota",2023-04-01,13
"1537","South Dakota",2023-04-08,10
"1538","South Dakota",2023-04-15,4
"1539","South Dakota",2023-04-22,4
"1540","South Dakota",2023-04-29,5
"1541","Tennessee",2022-09-03,17
"1542","Tennessee",2022-09-10,24
"1543","Tennessee",2022-09-17,20
"1544","Tennessee",2022-09-24,35
"1545","Tennessee",2022-10-01,41
"1546","Tennessee",2022-10-08,41
"1547","Tennessee",2022-10-15,65
"1548","Tennessee",2022-10-22,94
"1549","Tennessee",2022-10-29,130
"1550","Tennessee",2022-11-05,261
"1551","Tennessee",2022-11-12,317
"1552","Tennessee",2022-11-19,300
"1553","Tennessee",2022-11-26,534
"1554","Tennessee",2022-12-03,660
"1555","Tennessee",2022-12-10,462
"1556","Tennessee",2022-12-17,251
"1557","Tennessee",2022-12-24,225
"1558","Tennessee",2022-12-31,247
"1559","Tennessee",2023-01-07,171
"1560","Tennessee",2023-01-14,85
"1561","Tennessee",2023-01-21,75
"1562","Tennessee",2023-01-28,37
"1563","Tennessee",2023-02-04,41
"1564","Tennessee",2023-02-11,33
"1565","Tennessee",2023-02-18,50
"1566","Tennessee",2023-02-25,43
